"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51"
"144",-5.81909644484832,-6.18112810340003,-2.61627308765657,-2.61627308765657,-2.61627308765657,-7.54054390462886,-6.86145416591797,-7.49609548686807,-2.61627308765657,-6.85133049526267,-7.29955408346683,-7.13177160706078,-5.77775526929862,-7.48088738642292,-2.61627308765657,-6.82462797226102,-7.07808259999983,-7.11144181894739,-7.27065279690975,-7.09516877832343,-6.37662505325992,-2.61627308765657,-2.61627308765657,-2.61627308765657,-7.2432269928193,-2.61627308765657,-6.65098814642452,-7.15770159038682,-2.61627308765657,-2.61627308765657,-7.4849017636534,-6.63954497694635,-7.20234587848005,-5.76908630333092,-2.61627308765657,-2.61627308765657,-2.61627308765657,-7.40180156181213,-7.52998262962094,-7.57357748223736,-7.53059298308763,-7.45023336500866,-7.25074289811196,20.1247109301119,-7.28357001065539,-6.33192188029484,-6.54955958778104,-7.43478266349208,-2.61627308765657,-7.54382998642803,-2.61627308765657
"145",-5.75165300614773,-6.24141543754245,-2.61627308765657,-2.61627308765657,-2.61627308765657,-7.54449939971266,-6.88828321050844,-7.50100535101766,-2.61627308765657,-6.87755945762515,-7.30991155911484,-7.14751932405031,-5.86061509051043,-7.48617979015367,-2.61627308765657,-6.85071077512679,-7.09627139308904,-7.12609039636038,-7.2797979679896,-7.31018551928465,-6.42661987819082,-2.61627308765657,-2.61627308765657,-2.61627308765657,-7.25543267617478,-2.61627308765657,-6.68574562407708,-7.17276170916412,-2.61627308765657,-2.61627308765657,-7.47890585586935,-6.67490028294602,-7.21607362542212,-5.85479134405652,-2.61627308765657,-2.61627308765657,-2.61627308765657,-7.39938026886308,-7.53386206421914,-7.57329340769147,-7.52782042102586,-7.44806791400675,-7.26071682707477,16.6790227952965,-7.23572135137733,-6.38186437159611,-6.58984406164894,-7.44132041689776,-2.61627308765657,-7.54315966734773,-2.61627308765657
"146",-5.76378035435636,-6.29847017101764,-2.61627308765657,-2.61627308765657,-2.61627308765657,-7.54837424156009,-6.89987468499812,-7.50214378706021,-2.61627308765657,-6.9028734880794,-7.31998278051373,-7.16276580048461,-5.93859739056833,-7.49021314730918,-2.61627308765657,-6.87595867729323,-7.11381638461792,-7.13320224138885,-7.27736320837427,-7.31663498960396,-6.44338881880573,-2.61627308765657,-2.61627308765657,-2.61627308765657,-7.26728415678047,-2.61627308765657,-6.7190950643277,-7.18736045457594,-2.61627308765657,-2.61627308765657,-7.47913398894191,-6.68968147904351,-7.22935493385459,-5.92621124449562,-0.658483901286941,-2.61627308765657,-2.61627308765657,-7.40676810823472,-7.53657919386603,-7.57461543810473,-7.53210442661647,-7.42552269891767,-7.26352250601606,13.9288758490592,-7.21918810625049,-6.42948034183487,-6.59437873676847,-7.4466670941356,-2.61627308765657,-7.54387382065981,-2.61627308765657
"147",-5.84001662248243,-6.35225236656748,-2.61627308765657,-2.61627308765657,-2.61627308765657,-7.55216928524211,-6.85877853098153,-7.4896346183953,-2.61627308765657,-6.92730045551748,-7.311105753528,-7.173404589597,-6.01186311469694,-7.49002014902998,-2.61627308765657,-6.85498148937871,-7.1307574916528,-7.1200807126796,-7.26555984679308,-7.31441089452182,-6.34469627664786,-2.61627308765657,-2.61627308765657,-2.61627308765657,-7.27878458595795,-2.61627308765657,-6.75111998978786,-7.20150208965821,-2.61627308765657,-2.61627308765657,-7.48434234597262,-6.63350759363484,-7.24220713806718,-5.99808007718815,-0.45712151595101,-2.61627308765657,-2.61627308765657,-7.4139697568142,-7.53990812020293,-7.57201031649073,-7.53629063476824,-7.416990713034,-7.27047703433045,12.4252973799271,-7.23198110669875,-6.46981414829239,-6.46886794284236,-7.44817671475051,-2.61627308765657,-7.54374250316345,-2.61627308765657
"148",-5.91280587989633,-6.29061223712434,-2.61627308765657,-2.61627308765657,-2.61627308765657,-7.55588511410893,-6.85084075266688,-7.48542715597828,-2.61627308765657,-6.95085934952543,-7.2282417257366,-7.16883334804559,-6.08071867468807,-7.49096352559485,-2.61627308765657,-6.64992665229661,-7.14712299771136,-7.06206902973206,-7.26762852846318,-7.31809684215766,-6.31886911356621,-2.61627308765657,-2.61627308765657,-2.61627308765657,-7.28991525431582,-2.61627308765657,-6.78184004059534,-7.21518899248465,-2.61627308765657,-2.61627308765657,-7.48944817766657,-6.62200682512301,-7.25464735384099,-6.05918797269457,3.39215347896911,-2.61627308765657,-2.61627308765657,-7.42098944839398,-7.54386993927686,-7.57225743358291,-7.54038260619583,-7.42395730153376,-7.28084405707932,10.5543488025223,-7.24436489529464,-6.48096942773143,-6.42473622316042,-7.4519343863989,-2.61627308765657,-7.54526918369342,-2.61627308765657
"149",-5.98217030622721,-5.73274838572041,-2.61627308765657,-2.61627308765657,-2.61627308765657,-7.55952332606018,-6.87812807748459,-7.48978028943812,-2.61627308765657,-6.97355587051547,-7.08311333632263,-7.17355299713508,-6.12499434713387,-7.4861446259995,-2.61627308765657,-6.46836128808317,-7.16292994279567,-7.04176237011023,-7.27839372248991,-7.32752393719858,-6.37170108557544,-2.61627308765657,-2.61627308765657,-2.61627308765657,-7.30068494548287,-2.61627308765657,-6.80579919946727,-7.22842358166227,-2.61627308765657,-2.61627308765657,-7.49445297820246,-6.65790736250834,-7.26669365785369,-6.07507199542305,4.85552534004901,-2.61627308765657,-2.61627308765657,-7.42783533864336,-7.54775034341508,-7.57437671054588,-7.54390934099765,-7.43075503335757,-7.28786939841247,8.39243068440101,-7.25568842815285,-6.47010392423954,-6.47172903794759,-7.45800682536284,-2.61627308765657,-7.54897443728133,-2.61627308765657
"150",-6.04772233223134,-5.02319716096645,-2.61627308765657,-2.61627308765657,-2.61627308765657,-7.5630847101453,-6.88849769903223,-7.49441639352995,-2.61627308765657,-6.99543452523791,-7.20270952461445,-7.18265514828859,-6.0919499814672,0,-2.61627308765657,-6.59195275074303,-7.178192127769,-7.04683412129206,-7.28718978152223,-7.33674065819552,-6.4217499398015,-2.61627308765657,-2.61627308765657,-2.61627308765657,-7.31112805622615,-2.61627308765657,-6.80186005742218,-7.24122688995198,-2.61627308765657,-2.61627308765657,-7.49935762810039,-6.65713065958928,-7.2783611440216,-6.11611653425013,3.22761914788641,-2.61627308765657,-2.61627308765657,-7.43451683285431,-7.5515516681504,0,-7.54563587383877,-7.43738682124054,-7.2965735552454,6.82215842803941,-7.26421709392536,-6.49211225258521,-6.51635103818722,-7.46392698174587,-2.61627308765657,-7.55277803916771,-2.61627308765657
"151",-6.10973027792277,-5.57374470440353,-2.61627308765657,-2.61627308765657,-2.61627308765657,-7.56657183203642,-6.81475485659742,-7.49934957268687,-2.61627308765657,-7.016542920681,-7.21621892407692,-7.17238438621255,-6.10663567572594,0,-2.61627308765657,-6.61684242236388,-7.19293334054111,-7.02729997034831,-7.29673565849477,-7.34573444058517,-6.46923713340712,-2.61627308765657,-2.61627308765657,-2.61627308765657,-7.31916347171533,-2.61627308765657,-6.78372510368311,-7.25362664281548,-2.61627308765657,-2.61627308765657,0,-6.52098696886504,-7.28966184166186,-6.18169819627075,1.94371645532036,-2.61627308765657,-2.61627308765657,-7.4410407973159,-7.5552768343472,0,-7.54839391860219,-7.44385538096551,-7.29920178883323,6.12163006833681,-7.27397583122264,-6.5347430684635,-6.55878770353159,-7.46958874166537,-2.61627308765657,-7.55650265122721,-2.61627308765657
"152",-6.1686546220494,-5.53966418947494,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,-6.67581980169014,0,-2.61627308765657,-7.03691365381862,-7.22932577827203,-7.17411277368794,-5.948745963996,0,-2.61627308765657,-6.59419584984154,-7.20717758860373,-6.99759289335654,-7.30588962882804,-7.35450605389399,-6.51430151908493,-2.61627308765657,-2.61627308765657,-2.61627308765657,-7.31619708503909,-2.61627308765657,-6.79558463764287,-7.26564132284319,-2.61627308765657,-2.61627308765657,0,-6.46712237623981,-7.3006114656981,-6.24354609078306,0.901693421110561,-2.61627308765657,-2.61627308765657,-7.44740857468057,-7.55892785151303,0,-7.55221742915781,-7.45016446223823,-7.27076008595033,5.17904878707521,-7.26950029320374,-6.57575848620059,-6.59928528497136,-7.47470334626603,-2.61627308765657,-7.5601500981563,-2.61627308765657
"153",-6.22437699123028,-4.89766034692213,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,-6.61918512206898,0,-2.61627308765657,-7.05658560859673,-7.24203496512905,-7.18835190525372,-3.8780140404625,0,-2.61627308765657,-6.6011687993304,-7.22094206740474,-6.99945186074588,-7.31054240048676,-7.36306816044038,-6.55709159042263,-2.61627308765657,-2.61627308765657,-2.61627308765657,-7.30642082898975,-2.61627308765657,-6.82430366571255,-7.27728490655565,-2.61627308765657,-2.61627308765657,0,-6.50323743040265,-7.31122285631062,-6.30210727345388,0.03524857688575,-2.61627308765657,-2.61627308765657,0,-7.56250635374694,0,-7.55596032139403,-7.45623022353401,-7.25363717162625,4.17427406935211,-6.25236943089628,-6.61524753905349,-6.63801748052344,-7.47994369217359,-2.61627308765657,-7.56372239497826,-2.61627308765657
"154",-6.27755136364628,-4.30689936600317,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,-6.64390038505751,0,-2.61627308765657,-7.07558528949825,-7.25434898166566,-7.20211917109416,-2.61627308765657,0,-2.61627308765657,-6.63855454541,-7.2342398077224,-7.01936669460483,-7.31769840508441,0,-6.59779031805491,-2.61627308765657,-2.61627308765657,-2.61627308765657,-7.30905006754397,-2.61627308765657,-6.85193560472332,-7.28857559427857,-2.61627308765657,-2.61627308765657,0,-6.54134576085209,-7.32150675238117,-6.35749658371143,-0.69547105852911,-2.61627308765657,-2.61627308765657,0,-7.5660141359087,0,-7.55962385503881,0,-7.26088010668489,3.84172440766271,-2.61627308765657,-6.65319143393058,-6.66920642485371,-7.48531963488163,-2.61627308765657,0,-2.61627308765657
"155",-6.32880444407612,-4.45594429227042,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,-6.68074101645638,0,-2.61627308765657,-7.09392702416005,-7.25797588638577,-7.21346623491965,-2.61627308765657,0,-2.61627308765657,-6.67442339477551,-7.24595394090577,-7.03862593924532,-7.32741516266944,0,-6.56432480020889,-2.61627308765657,-2.61627308765657,-2.61627308765657,-7.3191859921955,-2.61627308765657,-6.87719725436338,-7.29952682930057,-2.61627308765657,-2.61627308765657,0,-6.58162354169157,-7.33147584490612,-6.40974728647919,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,-7.56945246502725,0,-7.56321034406522,0,-7.27235818456866,3.23523170455631,-2.61627308765657,-6.68956718440555,-6.67794059192141,-7.4902395735938,-2.61627308765657,0,-2.61627308765657
"156",-6.37825486099072,-4.65348295917775,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,-6.7159771323186,0,-2.61627308765657,-7.11162351306411,-7.23048611838286,-7.21117472628028,-3.59828741549563,0,-2.61627308765657,-6.70885417264673,-7.25322320679134,-7.05725103784641,-7.33686874807688,0,-6.19637244387849,-2.61627308765657,-2.61627308765657,-2.61627308765657,-7.32901439327968,-2.61627308765657,-6.86992130394164,-7.31014832849633,-2.61627308765657,-2.61627308765657,0,-6.62028931848288,-7.3411407780518,-6.45922240966539,-1.85798366861812,-2.61627308765657,-2.61627308765657,0,0,0,-7.5667223637038,0,-7.28348635140705,4.98395062258851,-2.61627308765657,-6.72434969691733,-6.69931202255837,-7.49386092985247,-2.61627308765657,0,-2.61627308765657
"157",-6.42580703113041,-4.83364141940553,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,-6.74959034808418,0,-2.61627308765657,-7.12296695142862,-7.22243980631164,0,-3.81248561069012,0,-2.61627308765657,-6.72165359182164,-7.26277289496705,-7.0752389576678,-7.34607007648607,0,-5.28927565323946,-2.61627308765657,-2.61627308765657,-2.61627308765657,-7.33854934486292,-2.61627308765657,-6.40686461318116,-7.32045003637769,-2.61627308765657,-2.61627308765657,0,-6.65744907762887,-7.35050505338502,-6.50613216341189,-2.32477421335601,-2.61627308765657,-2.61627308765657,0,0,0,0,0,-7.29429536719914,25.1511300456529,-2.61627308765657,-6.75750984589197,-6.73340027743132,0,-2.61627308765657,0,-2.61627308765657
"158",-6.4712964997543,-4.99377002092744,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,-6.78168758038502,0,-2.61627308765657,-7.10377495057892,-7.23541500967698,0,-4.07131113311653,0,-2.61627308765657,-6.65841319249187,-7.27463075546547,-7.09258608887818,-7.35502888404593,0,-5.83613707632077,-2.61627308765657,-2.61627308765657,-2.61627308765657,-7.34780356918213,-2.61627308765657,-2.61627308765657,-7.33044300328675,-2.61627308765657,-2.61627308765657,0,-6.69319881397622,-7.35547991315361,-6.55054439446349,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,0,0,0,0,-7.30480724160258,42.288180826456,-2.61627308765657,-6.78913241190656,0,0,-2.61627308765657,0,-2.61627308765657
"159",-6.51488718042556,-5.12448120733687,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,-6.8123614831134,0,-2.61627308765657,-7.06326198348261,0,0,-4.30522937887999,0,-2.61627308765657,-6.64330887430938,-7.28610572221519,-7.10933748455333,0,0,-5.91992998939317,-2.61627308765657,-2.61627308765657,-2.61627308765657,-7.35454701184878,-2.61627308765657,-2.61627308765657,-7.34013972927916,-2.61627308765657,-2.61627308765657,0,-6.72759515676657,-7.34488047652185,-6.59270962136105,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,0,0,0,0,-7.31503320656382,31.9016630500858,-2.61627308765657,-6.81939779382626,0,0,-2.61627308765657,0,-2.61627308765657
"160",-6.55678239943452,-5.25304993583632,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,-6.84171882155092,0,-2.61627308765657,-7.05904561255175,0,0,-4.517427100598,0,-2.61627308765657,-6.67976104246123,-7.29721885652691,-7.1255292548535,0,0,-5.99827855256046,-2.61627308765657,-2.61627308765657,-2.61627308765657,-7.35293785276311,-2.61627308765657,-2.61627308765657,-7.34954855363809,-2.61627308765657,-2.61627308765657,0,-6.76065030140347,-7.34253144444174,-6.63272960966818,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,0,0,0,0,-7.32497524029688,22.40219257122,-2.61627308765657,-6.84044015449661,0,0,-2.61627308765657,0,-2.61627308765657
"161",-6.5970106859674,-5.33543249253567,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,-6.86985248820457,0,-2.61627308765657,-7.07795704438235,0,0,-4.71035337912333,0,-2.61627308765657,-6.71473048782088,-7.30797982480888,-7.14123302048813,0,0,-6.07172519041621,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,-2.61627308765657,-2.61627308765657,-7.35867749481523,-2.61627308765657,-2.61627308765657,0,-6.7923790702081,-7.35099513880403,-6.67081098362301,-2.61627308765657,-2.61627308765657,-6.964342656896,0,0,0,0,0,-7.33464138276613,16.3794503589834,-2.61627308765657,-6.83164140319304,0,0,-2.61627308765657,0,-2.61627308765657
"162",-6.63563464825048,-5.233355855162,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,-6.89677863924482,0,-2.61627308765657,-7.09616921328106,0,0,-4.88624069786154,0,-2.61627308765657,-6.74835148008076,-7.31839711032019,-7.15651935578513,0,0,-6.14074724066036,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,-2.61627308765657,-4.65222875430492,-7.36753738090993,-2.61627308765657,-2.61627308765657,0,-6.82279444920003,-7.36001038051094,-6.70719095430658,-2.61627308765657,-2.61627308765657,-6.98679622934411,0,0,0,0,0,-7.34404165850681,12.7432323481934,-2.61627308765657,-6.84113844470512,0,0,-2.61627308765657,0,-2.61627308765657
"163",-6.67275764135169,-5.18948538377962,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,-6.92250612059007,0,-2.61627308765657,-7.11372013466839,0,0,-5.04699216666014,0,-2.61627308765657,-6.78066108866342,0,-7.17140258250329,0,0,-6.20551091210474,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,-2.61627308765657,-4.83258426933287,-7.376138564532,-2.61627308765657,-2.61627308765657,0,-6.85188159018353,-7.36876493869087,-6.74197693469418,-2.61627308765657,-2.61627308765657,-7.00846808064229,0,0,0,0,0,-7.35318486598952,11.534040194066,-2.61627308765657,-6.86928486347706,0,0,-2.61627308765657,0,-2.61627308765657
"164",-6.70844087883526,-5.28316610354359,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,-6.94716519542439,0,-2.61627308765657,-7.13062136784958,0,0,-5.19438578339175,0,-2.61627308765657,-6.81166659413394,0,-7.18585401004977,0,0,-6.26650062007261,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,-2.61627308765657,-4.99672982055105,-7.38448998212231,-2.61627308765657,-2.61627308765657,0,-6.87560921524694,-7.3772685634526,-6.77523260785585,-2.61627308765657,-2.61627308765657,-7.02936650932477,0,0,0,0,0,-7.36207976138741,9.70735311661161,-2.61627308765657,-6.89622414732024,0,0,-2.61627308765657,0,-2.61627308765657
"165",-6.74263784673397,-5.38034509310342,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,-6.97086185828039,0,-2.61627308765657,-7.14690490399165,0,0,-5.33008204521962,0,-2.61627308765657,-6.84137458445175,0,-7.19986453328736,0,0,-6.32422406253337,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,-2.61627308765657,-5.14670557035613,-7.3926001018241,-2.61627308765657,-2.61627308765657,0,-6.88348286021928,-7.38553298476595,-6.8057417374513,-2.61627308765657,-2.61627308765657,-7.04950613028548,0,0,0,0,0,-7.37073381569036,7.43242286315311,-2.61627308765657,-6.9219531606528,0,0,-2.61627308765657,0,-2.61627308765657
"166",-6.77523120640096,-5.48199159636389,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,-6.97500856984657,0,-2.61627308765657,-7.1626256175541,0,0,-5.45521210456686,0,-6.59255633834734,0,0,-7.21343205542095,0,0,-6.37898790111574,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,-2.61627308765657,-5.2845254234663,-7.40047703859196,-2.61627308765657,-2.61627308765657,0,-6.90025026626531,-7.39356620298716,-6.81413296457935,-2.61627308765657,-2.61627308765657,-7.06891936424141,0,0,0,0,0,-7.37915352521452,5.66139109065861,-2.61627308765657,-6.94653586023396,0,0,-2.61627308765657,0,-2.61627308765657
"167",-6.80629840524804,-5.5885215225639,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,-6.9084603702098,0,-2.61627308765657,-7.17782095400647,0,0,-5.57082061161784,0,-6.62570719974955,0,0,-7.22659792789188,0,0,-6.43103150207163,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,-2.61627308765657,-5.40502248071211,0,-2.61627308765657,-2.61627308765657,0,-6.92597043542511,-7.40136773059612,-6.76415735897872,-2.61627308765657,-2.61627308765657,-7.08764726052701,0,0,0,0,0,-7.38734489621727,5.79498259344761,-5.05208393158788,-6.97007878296941,0,0,-2.61627308765657,0,-2.61627308765657
"168",-6.83390209652593,-5.68761232207647,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,-6.88607603921051,0,-7.19359383007627,-7.192518495231,0,0,-5.67791769682453,0,-6.65327986225838,0,0,-7.23939282710301,0,0,-6.4804430355684,47.6915163698974,-2.61627308765657,-2.61627308765657,0,-2.61627308765657,-5.48518078759783,0,-2.61627308765657,-2.61627308765657,0,-6.95063393788332,-7.40894220910141,-6.75580377995418,-2.61627308765657,-2.61627308765657,-7.10571006951638,0,0,0,0,0,-7.39531245209435,12.7915687724155,-5.20464875223375,-6.99267507923818,0,0,-2.61627308765657,0,-2.61627308765657
"169",-6.85281683698898,-5.77978688502533,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,-6.91238281425352,0,-7.20220617882913,-7.20673367187371,0,0,-5.77734105893829,0,-6.65760548875556,0,0,-7.25181950820434,0,0,-6.52720172428991,32.9367796119476,-2.61627308765657,-2.61627308765657,0,-2.61627308765657,-5.54210158154902,0,-2.61627308765657,-2.61627308765657,0,-6.97429264868152,-7.41630124693203,-6.78833537276941,-2.61627308765657,-2.61627308765657,-7.12309690850549,0,0,0,0,0,-7.40305888827531,14.6885267716474,0,-7.01438748155414,0,0,-2.61627308765657,0,-2.61627308765657
"170",-6.87546505704769,-5.86600302693332,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,-6.93752685121562,0,-7.21596578872554,0,0,0,-5.86976874585639,0,-6.67727100307407,0,0,-7.26389028138907,0,0,-6.57107046056261,21.8577049828405,-2.61627308765657,-2.61627308765657,0,-2.61627308765657,-5.62861746280096,0,-2.61627308765657,-2.61627308765657,0,-6.9799585855665,-7.42345549986205,-6.81937010624998,-2.61627308765657,-2.61627308765657,-7.1398426003465,0,0,0,0,0,-7.41058965347565,10.9134763936941,0,-7.03524243511531,0,0,-2.61627308765657,0,-2.61627308765657
"171",-6.90183125520346,-5.94708184738412,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,0,0,-7.22927928478094,0,0,0,-5.95587600394368,0,-6.71238516205944,0,-2.61627308765657,-7.27561703314638,0,0,-6.61154862627816,15.219087203661,-2.61627308765657,-2.61627308765657,0,-2.61627308765657,-5.71537426783515,0,-2.61627308765657,-2.61627308765657,0,-6.92034084882097,-7.4304162562336,-6.84893978868917,-2.61627308765657,-2.61627308765657,-7.15599247121064,0,0,0,0,0,-7.41791362862205,8.19287549737321,0,-7.05467795536765,0,0,-2.61627308765657,0,-2.61627308765657
"172",-6.91920063385936,-6.02080748176982,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,0,0,-7.22652730063647,0,0,0,-6.03621721018795,0,-6.7460372141669,0,0,-7.28699814678519,0,0,-6.63364321656638,10.8353192251143,-2.61627308765657,-2.61627308765657,0,-2.61627308765657,-5.74716646665769,0,-2.61627308765657,-2.61627308765657,0,-6.89841612803266,-7.43719174187647,-6.87712843216019,-2.61627308765657,-2.61627308765657,-7.17158335247974,0,0,0,0,0,-7.42503881362681,6.12318200623161,0,-7.06568696852962,0,0,-2.61627308765657,0,-2.61627308765657
"173",-6.89431199208303,-6.07720284611338,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,0,0,-7.15487090306042,0,0,0,-6.11123449458147,0,-6.77829595891847,0,0,-7.29803473789701,0,0,-6.58600930497373,7.74281102366101,-2.61627308765657,-2.61627308765657,0,-2.61627308765657,-5.80760933446553,0,-2.61627308765657,-2.61627308765657,0,-6.92248127643236,-7.44378849457014,-6.90407806431369,-2.61627308765657,-2.61627308765657,-7.1866390582766,0,0,0,0,0,-7.431972451737,4.59243047286261,0,-7.05227546782775,0,0,-2.61627308765657,0,-2.61627308765657
"174",-6.83835018089331,-6.11998817311479,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,0,0,-7.05909233528779,0,0,0,-6.18139371440711,0,-6.80918605416394,0,0,-7.30873640189288,0,0,-6.55133754163221,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,-2.61627308765657,-5.89593154085533,0,-2.61627308765657,-2.61627308765657,0,-6.94722773288969,-7.45021342997594,-6.92990102868756,-2.61627308765657,-2.61627308765657,-7.20116510363506,0,0,0,0,0,-7.43872159077477,3.73737988547781,0,-7.03394290914422,0,0,-2.61627308765657,0,-2.61627308765657
"175",-6.83329571165466,-6.17470033413024,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,0,0,-7.08088013651484,0,0,0,-6.2470387839806,0,-6.80095565834446,0,0,-7.31911576110073,0,0,-6.57645394489365,3.68074618392771,-2.61627308765657,-2.61627308765657,0,-2.61627308765657,-5.97868110800352,0,-2.61627308765657,-2.61627308765657,0,-6.97094640246677,-7.45647203600684,-6.95466267500817,-2.61627308765657,-2.61627308765657,-7.21518262759423,0,0,0,0,0,-7.44529158903493,2.79604264831371,0,-7.04139171205975,0,0,-2.61627308765657,0,-2.61627308765657
"176",-6.86110698292655,-6.23604824390131,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,0,0,-7.09892915791804,0,0,0,-6.30847960052175,0,-6.64383518807482,0,0,-7.3291837410663,0,0,-6.61328372693776,2.28465213173961,-2.61627308765657,-2.61627308765657,0,-2.61627308765657,-6.05610836147036,0,-2.61627308765657,-2.61627308765657,0,-6.99369672890602,-7.46256683915635,-6.97841148295814,-2.61627308765657,-2.61627308765657,-7.22833037763594,0,0,0,0,0,-7.4516869400895,1.78619822071217,0,-7.06108092537112,0,0,-2.61627308765657,0,-2.61627308765657
"177",-6.88774518221279,-6.29403627204542,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,0,0,-7.11636917334104,0,0,0,-6.36614715085299,0,-6.57712390366233,0,0,-7.33895082445467,0,0,-6.63271475738775,1.15321388432095,-2.61627308765657,-2.61627308765657,0,-2.61627308765657,-6.12869510141413,0,-2.61627308765657,-2.61627308765657,0,-7.01553168795402,0,-7.00120102632745,-2.61627308765657,-2.61627308765657,-7.23966513306428,0,0,0,0,0,-7.45770510844753,0.936300632936811,0,-7.08006727639479,0,0,-2.61627308765657,0,-2.61627308765657
"178",-6.913267408576,-6.34879572312663,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,0,0,-7.13323062974474,0,0,0,-6.42040379316859,0,-6.61801372579889,0,0,-7.34775518902809,0,0,-6.6607977740532,0.218657634263139,-2.61627308765657,-2.61627308765657,0,-2.61627308765657,-6.19693801976103,0,-2.61627308765657,-2.61627308765657,0,0,0,-7.02305870026358,-2.61627308765657,-2.61627308765657,-7.25146238046518,0,0,0,0,0,-7.46109600534424,0.206513362979689,0,-7.09839460718726,0,0,-2.61627308765657,0,-2.61627308765657
"179",-6.92562067349518,-6.40063909157264,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,0,0,-7.14953656251131,0,0,0,-6.47150899836779,0,-6.65702668353473,0,0,-7.35387330329962,0,0,0,-0.5645028333582,-2.61627308765657,-2.61627308765657,0,-2.61627308765657,-6.26104650727679,0,-2.61627308765657,-2.61627308765657,0,0,0,-7.03191856647964,-2.61627308765657,-2.61627308765657,-7.26374772249935,0,0,0,0,0,-7.4585913223098,-0.0933111394748805,0,-7.11605433077567,0,0,-2.61627308765657,0,-2.61627308765657
"180",-6.8869956264929,-6.44997413703479,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,0,0,-7.16529603690865,0,0,-4.08000019151873,-6.51898989484327,0,-6.69429126167807,0,0,-7.35809912042139,0,0,0,-1.2313444368401,-2.61627308765657,-2.61627308765657,0,-2.61627308765657,-6.32133180198674,0,-2.61627308765657,-2.61627308765657,0,0,0,-6.98525673113976,-2.61627308765657,-2.61627308765657,-7.27563668004279,0,0,0,0,0,-7.46050933674997,0.937435901377071,0,-7.13305388338401,0,0,-2.61627308765657,0,-2.61627308765657
"181",-6.85573149943948,-6.4970185573048,-2.61627308765657,-2.61627308765657,-2.61627308765657,0,0,0,-7.18052493151862,0,0,0,-6.56151567445011,0,-6.72987924965456,0,0,-7.35201874639651,0,0,0,-1.80683134324556,-2.61627308765657,-2.61627308765657,-6.09436201365959,-2.61627308765657,-6.37809225371606,0,-2.61627308765657,-2.61627308765657,0,0,0,-6.92668411895597,-2.61627308765657,-2.61627308765657,-7.2871492499308,0,0,0,0,0,-7.46649646055277,1.22679317857451,0,-7.14426682605407,0,0,-2.61627308765657,0,-2.61627308765657
