date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51
2025-01-19,11.3799137665534,5.703582863091,5.43837648044158,3.533475892037,8.16784413625464,1.11351611768105,4.11955981989464,2.71460694516931,4.43798357741804,10.3247765609905,4.2535879593792,9.16519265444606,14.5062088029041,2.19714757069655,17.6274962937835,2.4330903713478,5.48094663330892,4.08232863537527,3.1279833196018,2.86888351853727,6.67262315572454,21.5176287868225,8.42232301437757,54.8663242656297,4.13367368266431,18.9597267272649,9.50506111863035,5.73873245298528,12.8616284245197,8.39616167233258,1.07282411770139,6.27917334004264,2.81786760374944,4.28122625435052,16.1879563754196,149.170611507832,8.02474411887221,0.904753052592878,0.536379753096892,0.534612730151092,0.732375260668007,0.782395693719123,1.74219006779312,181.913245158243,1.45424639814835,1.39468162781709,0.40249911053666,0.756202263904168,1.57148698619229,0.469717847249102,6.15292470621453
2025-01-20,10.827220652563,5.29258243785075,5.1274378881115,3.44251437457718,32.86891918983,1.08594935414798,3.97350833485493,2.71128716250633,4.28296861161164,9.88781081605745,4.46292028091002,9.00425604462674,13.1122398059359,2.87699996798467,16.2240998960466,2.4544416595165,6.16542797054198,3.94675133673216,3.03546423993609,3.00117832654544,6.34279268142321,19.9282643942835,8.09488795706162,40.7472163180702,4.11692613576562,18.0997424963054,8.92247359109568,5.36394540700057,11.8830508552069,8.45561121465945,1.04833252503253,6.87213266906243,2.77150395321358,7.14899841552387,18.3924289155549,119.08751190682,7.53975338176656,0.882257949463943,0.526171252183432,0.524643221849713,0.716211437725784,0.764427499844097,1.68736737932157,549.807358617843,1.40551004614506,1.51201426690929,0.395642764764262,0.741885685883452,1.52243508422891,0.460956710944458,6.27002211148884
2025-01-21,13.5943016220946,5.40899351256621,4.84833587566495,3.35419390964067,58.4502106887569,1.0594086554281,3.78456483371544,2.57459869075028,4.13674266494065,9.90593613930329,4.45204374082869,8.28144196245582,11.9889860967904,3.35402135403849,16.8079190533598,2.51352496257058,6.59757312195834,3.819649002689,2.94898166380654,3.01362156804639,6.04609421886389,18.4237619537162,7.7987413740931,33.8331489441933,3.95635011594289,25.7304633674799,8.41422442810376,5.03352692330686,10.928831984425,8.29392444095937,1.02513793620206,7.18602074628067,2.7080990701133,10.27009045632,16.1482783304171,69.447189331529,7.11128610672546,0.869090230050424,0.516259501430123,0.514944834735191,0.700563124885426,0.747108774167169,1.63787095948832,408.321742103238,1.35921266215722,1.92406781710956,0.38896947261482,0.741264206710965,1.47543910655238,0.452449775589928,5.84477468909092
2025-01-22,15.8340333892264,8.35294145003772,4.59661466037896,3.26868089903238,55.47185070084,1.03382352728918,3.61101303305491,2.47185249506021,3.99883002125539,10.1116360898503,4.22152626485144,7.56927473499759,11.071402744164,3.36136329680923,18.36563619028,2.7495485984149,6.32965203814013,3.78471613804024,2.86787972974974,2.90268836009877,5.84980252611529,17.1976667259719,7.52656939966669,28.7943602116613,3.81499044676952,43.2532091721598,7.96696413652399,4.74085372528691,10.1951811050653,8.27245591489901,1.03605922100646,7.8075110160745,2.62774335366452,10.977839623769,14.3366812295147,45.7094785829991,6.72924846134708,0.94976446121394,0.506633232748204,0.505524394072197,0.685417822678233,0.73038435698681,1.60027889097098,146.256810425923,1.31517511151752,2.16917939786717,0.383013272422447,0.732527876889703,1.43056589167288,0.451664616780154,5.46985878937551
2025-01-23,17.1654444738845,17.4728977630474,4.36887086896534,3.18598886790463,46.4336305822316,1.00912880179597,3.46083717767119,2.37653093976024,3.86893951281996,9.80417693504424,4.04579089638733,6.96791238054499,10.3089307946025,3.337622667248,18.2862455286942,2.87928929680667,5.97459709091336,4.07104661086571,2.7912131163376,2.79986291108501,5.95184952668705,16.5388193295208,7.27435430189423,24.843119361904,3.97117972963038,42.1570965872944,7.56988306091015,4.52884880941932,10.3311232876018,7.89389450769398,1.22957313483365,7.84148643218258,2.55201367864297,11.0159374873375,12.9146949825505,37.3091108698289,6.38732991134479,1.67315300699315,0.497279675729112,0.496375244641802,0.670748260538293,0.714218495343549,1.55876400757194,75.9769513387449,1.27326502054421,2.01129971687124,0.379175479403198,0.715499618105677,1.38785129955035,0.479069849744457,5.13651979423547
2025-01-24,16.1446327891602,17.9243703865429,4.16157277207471,3.11977481320839,35.0274480626783,0.985257674407091,3.35604933620799,2.28777723998514,3.75849442244639,9.61130500358079,4.08663749339728,6.45412401476606,9.97373717417467,3.18960281204602,16.4164760842496,2.8255394943586,5.99557806970939,4.1774786539155,2.71859644880639,2.70428017340278,5.95582497983376,18.3775571865035,7.04618785498368,22.2166631655556,5.40693599249588,31.7988943697475,7.23089832175262,4.60748286587229,10.1116168846896,7.46410237022009,2.34615474186361,7.29929431732892,2.48973035741086,10.5204639671621,11.7938677805787,36.2542112616905,6.09060546570236,2.07474364931048,0.488194278826796,0.48747963688381,0.65652713308118,0.73648672947839,1.51302057324432,51.5246154216852,1.23339230997341,1.93472181802772,0.374216237427307,0.69906434210008,1.34702168232632,0.489024708453301,4.94058455358139
2025-01-25,13.9520481680781,18.9387617208238,3.97172367140663,3.11788656921661,26.9622903427962,0.962185914807731,3.23826992345117,2.20479199111873,3.69522105405402,9.39075816977157,4.36306537252351,6.00972585065668,10.843898943929,3.05374731154951,14.4638938266215,2.81910550417026,6.82074255603763,4.13688722443003,2.65019545462522,2.61525609422718,5.74115904211142,23.9313586440871,6.98585169154391,20.1406344488861,7.01995072842467,25.5689324487953,6.9825106414281,5.3045949615607,9.89814994223542,9.58698579012196,3.02464883097582,6.82840698664392,2.51052148718633,9.76578732371398,10.9682421613925,34.1098182775951,5.85951573925138,1.42723272268921,0.479360581989816,0.47883650573539,0.642737240558368,1.04573354422086,1.46910235370279,39.3524039799898,1.19547292666099,1.86276539520559,0.369192184561184,0.683224562922036,1.30783889518238,0.47974018926174,5.15234671822162
2025-01-26,12.2253765395109,18.0899216641285,3.79709092977681,3.14378496593753,21.869488883609,0.939910967156095,3.10728251669453,2.12689704610472,3.61033966425096,8.77579540110044,4.34832556489944,5.62157564457953,10.882591279729,2.92864918663314,12.9472672799248,3.4322028787367,6.97020959256115,4.0838455828859,2.5855920176907,2.53185988169634,5.4996842498224,25.8696494913357,7.53833212972882,18.4221078364487,6.86684886967914,22.2359639072303,6.72397991462977,7.32481569002249,9.43231261450075,37.2371452399078,2.397123885317,6.41486559381725,2.68722060069345,8.8553735990472,10.2181358791253,30.5727020841459,5.68142600566882,1.51934116154719,0.470764421769386,0.470439199964482,0.629360643904661,1.96928675429534,1.42714008426552,33.7199705398208,1.15935406141107,1.79498922691784,0.36823822538418,0.667935908755163,1.27024151823697,0.470722309787237,5.20653247154669
2025-01-27,10.8330544528684,15.2897492479384,3.66911559657595,3.27987606280176,18.3874880318729,0.918425564372446,2.98474337239812,2.05359154973947,3.55336335504269,8.08724512208546,4.13348993110634,5.27953658623292,10.3868597136606,2.81348949453065,11.8942886295673,7.07621463402366,6.50630260495172,4.12382759165073,2.52407256788563,2.46291204306684,5.41622352633229,23.9996012016158,8.50973728406624,17.0491564840027,6.44920181522996,27.179663691866,6.45437567831445,8.14662967001816,8.97102210759943,100.516236999148,2.28994226591362,6.04837473183805,2.8214727855472,8.281546020387,9.51913948394903,25.9238711062109,5.7203579782207,1.57545743024313,0.462403906464958,0.46227171372962,0.616383820277106,1.39158555626506,1.38715534806457,36.6543155147139,1.1249086275265,1.73103918715241,0.364868200948345,0.662181416943989,1.23412134741366,0.461960799189729,5.14962131360408
2025-01-28,9.78684960036181,13.1004358811778,3.66986779308719,3.892491761048,16.7572105735104,0.897702375464127,2.86992943369659,1.9844897115059,3.681540932786,7.52761256791785,4.01329402818887,4.97562506299865,10.9004592359718,2.7068649329879,11.5744439562569,8.91456087121683,6.10187646610432,4.07171355588914,2.46539268502359,2.43257178497984,5.85466838498686,24.4244680903721,10.1259826795162,15.9649336323116,6.29505728474422,58.8114693508071,6.20723807997014,7.54077072107972,9.70718422093013,88.5939011556895,2.21638343945837,5.75036608306911,3.20107857822977,7.69206588449571,9.11315207792249,21.6789191124093,5.73747401035596,1.54089390737682,0.454271593384352,0.460742196202475,0.603787460320419,1.20379176603305,1.37830806478457,38.5550948592133,1.092042890704,1.67054795859729,0.359006431275327,0.693189881086979,1.19941012356543,0.453442925320945,4.96550570026129
2025-01-29,9.16714125245601,11.4290022415704,3.5975626086626,4.13684898301248,18.9743989559462,0.877687870163139,2.76223741343565,1.91926800321125,3.68794148797912,7.18244691377294,4.25329313962682,4.70353474881815,10.7570053548539,2.60752658548506,10.9710782784497,7.30695935479188,5.74572857534881,3.92921906813796,2.40927621004399,2.46675361530816,5.94433966188023,23.5353816295259,11.4453344957839,15.2830689809792,6.25095330293781,94.4129788997183,5.97865261293082,6.96686058546089,14.7730009410672,55.8803721661054,2.23974755953801,5.58359778878769,3.34152432679618,7.08481766443774,9.4843297249678,18.6661626339534,5.55489917398526,1.48982215423249,0.446355685842303,0.483279826382989,0.591555442967163,1.16876888647918,1.48057298283272,33.7236414483995,1.06066718403881,1.61321212262995,0.35328796115566,0.714270179362517,1.16602823904709,0.44515986375237,4.6913210531414
2025-01-30,8.5304551817842,10.1141528260205,3.45389187830747,4.20454628105502,19.0745832272234,0.858347459238722,2.66092315843787,1.85772599934301,3.57047832318137,6.98734757910538,4.98666075201596,4.45864337189332,10.0133210478088,2.51465649633476,10.1259341881808,7.14487344735042,5.43028118121255,3.7965856932178,2.35538436140688,2.84090528413953,5.67726673277945,21.0531898359505,12.3561737438081,14.9673749918771,6.11123943548993,93.6905488102583,5.76818971626346,6.58960104724798,71.7523394011711,38.7603906803891,2.37008854156645,5.37131019929464,3.21203079797144,6.56333963675637,9.35402982861671,16.4281126128814,5.31592564282332,1.44395946944077,0.438645839419047,0.490904528695545,0.579682828187526,1.13534691183464,1.51272672011534,28.9650546052296,1.03066313413602,1.57258633339921,0.347707673672865,0.705232369588132,1.16327613335296,0.437105984244434,4.44288817666712
2025-01-31,8.22900874473102,9.05619328623746,3.32102279971623,5.17593199390854,16.6454619420948,0.839686228061545,2.60227559906707,1.79942776021007,3.46075291267179,6.65999884800421,5.3122378368337,4.23718097554431,9.39756048307017,2.42754133668488,9.41296174590078,7.09842824554234,5.14913498013209,3.67260672895187,2.30344913022515,3.15320597758139,5.43804690325178,18.9751510994472,12.0196240657488,14.7347323921337,5.81777618396296,106.327400509126,5.80248958242251,6.19333367326109,265.037208076652,29.52924631849,2.38547210434414,5.11536163815647,3.09090145687671,6.1091372941855,8.75527134420938,14.6936447859386,5.09294741439821,1.39910238922679,0.440141417256128,0.486028264628906,0.568160116264199,1.10337662759013,1.4791874087738,25.9364897147181,1.00191777242484,1.58382877596389,0.34226256472686,0.689228441099227,1.2728763924611,0.429275586938634,4.21546721696959
2025-02-01,9.16456977414358,8.1894116524673,3.19707210805843,5.56632524289769,14.5999438345719,0.821653432843781,2.77172366179912,1.74407164605874,3.38496338503565,6.49639237798667,5.12521022886683,4.03598750773247,8.92454873424115,2.34574887142489,8.80317610610669,7.65229011754424,4.89665220796706,3.73480529265617,2.25325563564854,3.12705242508086,5.22172980821684,17.368007086734,11.0563184099396,14.1711792193868,5.49162002148868,82.865786007421,6.75535842959208,5.77922179094429,251.526422529452,23.8256609150817,2.40754260543352,4.88196762139617,2.97726561880619,5.70955201170567,8.23392974113574,13.3116360299112,4.88578175170929,1.35503358866212,0.478079909046301,0.496903465165439,0.556970422730448,1.07277115708173,1.48642156588153,23.2147469253384,0.97433755271699,1.56581271261914,0.336951832189543,0.673800230671043,1.31215138577058,0.421666503503605,4.21829247156161
2025-02-02,9.6291221943557,7.46626916441553,3.08047655034066,5.29753122580044,13.0161574598339,0.804202821944354,3.25646603036698,1.69150363021892,3.51049296434287,7.21833914371197,4.942554400537,3.85235656357225,8.47925426906012,2.26915890919425,8.27590601732052,8.34431360492236,4.66911472465154,4.58937454917649,2.20467109217135,3.01867387542885,5.02408263741504,16.0906316092496,10.3480969923937,13.5375510933433,5.20100024094605,52.8840668709756,7.21496626728349,5.52052801212951,118.674359265259,19.9826338484991,2.62517832068346,4.66923970929735,2.87028848138258,5.35612899394405,7.83458409605011,12.1840713724685,4.69293810569083,1.3131309467126,0.503275251627297,0.511141065641666,0.546102593497885,1.04345392472412,1.46881460933342,20.8522073167692,0.947851957489384,1.60057783759762,0.332203011997905,0.658907990586955,1.27282708893128,0.414270213053394,5.23803391498349
2025-02-03,9.00655884666547,6.853752238577,2.97048037907766,5.17617951801553,11.7461596359956,0.787332094231541,3.87711069039342,1.67372192479423,3.97013616606379,7.39324110762148,4.86233430152689,3.68404169418518,8.05283888804428,2.19742255169138,7.81570684453865,8.3052238303794,4.56839475851729,5.29512937622189,2.16722873539632,2.99474724400751,4.98773108114948,15.8573361508813,10.3291369048472,12.9576599759801,4.94003179712168,38.7370567587992,6.92809859419395,5.70944818010462,67.1699510763576,17.2428178618341,2.91031959228472,4.47544920925096,2.76937920073572,5.04311598196239,8.34977182323588,11.2435377857393,4.51371362280827,1.28270381019992,0.500742076350048,0.532470748142376,0.535548926484506,1.01534151634154,1.42599722208908,18.9654158785014,0.922410999693403,1.96866412098341,0.348749518680962,0.649592930775874,1.23521926171106,0.407076458739468,6.41319078308008
2025-02-04,8.25016123037744,6.4807104689031,2.98136317347941,4.99136119479947,10.7040182758082,0.77377894933423,5.38647963207173,1.78732356807429,4.1003679997583,6.97836819023407,4.68133169168147,3.52891889313156,7.70119068565869,2.1300336246081,7.41125901987498,8.25845292383914,4.87106433510563,5.22757337043415,2.16553230534821,3.11174686375964,5.65300041676713,18.9811696539578,11.0869198935273,12.5024360419645,4.70501449872568,31.0303618546042,6.6049032623834,5.79419194816468,52.6946068635668,15.2950688912771,3.22179395822239,4.29652754833727,2.67422917565706,4.76428653391275,12.7547766546082,10.5404561084108,4.34874820883702,1.28778876853737,0.516612382666848,0.545726648767587,0.525292536825031,0.988363454533288,1.38481208624614,17.4152885658445,0.897984363486383,2.43045996441361,1.07683421399585,0.659164796897257,1.19924252165085,0.400077258850602,6.41621211495958
2025-02-05,7.61347325956252,6.70879853363514,3.4562423862323,4.74706914352942,9.83464132066245,0.770746758897278,5.83641831150871,1.87290668856489,3.94585876492625,6.57749461247763,4.43910182492239,3.38538188211244,7.47097204273781,2.11040712177486,7.12738852727967,7.97587612600035,5.18939264741038,5.07931683384418,2.14243621617684,3.10182217071895,7.67941429804474,20.306865222591,11.239245627783,12.3987706067466,4.493583380671,27.6984646576782,6.31440100321617,5.52777654932807,48.6238569896913,14.0295136295745,3.24452295021617,4.20040304371693,2.5844268292459,4.51402094451528,22.3658109314211,10.2696007975813,4.19497334105792,1.27178613707904,0.60446447090916,0.575534130515776,0.51531652031482,0.962444539470995,1.34518703353746,16.1116185502985,0.87455899533725,2.63762555922733,3.29223416137865,0.657034464338438,1.16488785977478,0.393263239129361,5.94977374703433
2025-02-06,7.07099809858725,6.5725028720245,3.72718636892278,4.52616518724569,9.09787965914909,0.775829458971739,5.57573510300699,1.89622143533237,3.8213805160818,6.20491931749621,4.21960416632619,3.39589269704619,7.2144621186613,2.30037787813433,8.09689008217363,7.69076901707281,6.48100821654596,5.36178428498294,2.09751794558894,2.99470727041009,17.4810889218162,19.5506918099748,11.9219854923252,12.1032191452522,4.30143999703117,27.6334823928387,6.05294888350693,5.47381052965431,73.1059512837982,12.8580099331655,3.08756850709069,4.37133718966877,2.49932432489092,4.28869275612871,25.1878770045545,9.82088075541009,4.04929968507106,1.2362017594924,0.781358645304554,0.585483595933941,0.505612291208737,0.937498682312687,1.30721810117275,15.0058825516955,0.852077668797467,3.28462106109944,5.94315327409633,0.642729920861534,1.13204813970023,0.386627409252929,5.54066526451933
2025-02-07,6.7041244369415,6.14807168446832,3.70637767998956,4.32502272573287,8.67056432712593,0.891279415551782,5.27682554905937,1.89582727164262,3.77277454811333,5.87519549141359,4.0193513380948,4.03004298373347,6.96534425090173,2.55299782015338,14.5747722004712,8.18673238581402,7.66718251116857,5.36575985365607,2.05392057561671,2.93725592384627,20.9080174545916,20.3790447893444,11.8265985205975,13.1271260785079,4.12468596661892,26.8999744930098,5.92963788671591,6.51628273216988,74.6175577451207,11.75627054718,2.94417193021146,4.36928637400734,2.41846332972479,4.08504642589041,22.6919568061454,9.21484023457801,3.91047415018123,1.20850273506584,0.634562812601396,0.577194384002906,0.496175137312565,0.913460708926935,1.27085170909701,14.4579620567208,0.830468273267583,3.65645316934223,6.41435003879066,0.628878880258286,1.10065640050382,0.38016544308849,5.17834808342053
2025-02-08,6.7680412346728,5.96649318197038,3.59854650955995,4.14034706510474,9.09920100048007,2.00849114162526,5.01072763534025,1.96893877494746,3.68476957445643,5.58031842307179,3.83593587642206,4.55134301226514,6.8686683016303,2.57622358418339,22.1901989704256,9.47901753568184,7.86483520236078,5.09185956396389,2.01309135074133,2.94704878423449,17.2356473034309,19.5869804774208,11.3767012968081,21.0594627154155,3.96111106405183,24.1729709254796,6.23189215041969,6.88080928696813,52.6430678368768,10.8441483716533,2.8125151568887,4.19255508187065,2.34171003669668,3.89887647974539,19.1946653233272,8.80486094384546,3.77786474421171,1.1784193441518,0.634201194424114,0.579374698646732,0.48700460460387,0.890290114482604,1.23593736764745,15.4716604165171,0.809676862634226,3.56483761878922,3.56139980301442,0.615626731540607,1.07065348354243,0.373871102863845,5.06571830360215
2025-02-09,6.67558820936345,5.69098238563794,3.44670878373726,3.96926495268444,9.19317354463802,2.34940062250959,5.49617563428134,2.03091855394348,3.5872949071333,5.31410795883518,3.66841458363922,4.6476317445088,7.56201127163204,2.54566877371869,20.4205212988252,9.64462140955521,7.47503973804241,5.04895328549858,2.0809946005593,3.16552983857061,14.880242134355,17.6855725105367,12.7102506814142,24.6626894739811,3.80963588108603,22.1708938200469,6.25114899965298,6.6516763919904,40.8040266926939,10.0760349434149,2.6911660357629,4.21370366920865,2.26899422395731,3.72707504458137,16.5259399771961,8.86348141520061,3.65182763148359,1.14578196288672,0.627736215783304,0.575174582318764,0.47809821068342,0.869482431209122,1.20238034613284,16.4585065729388,0.789658045911551,3.36503951617216,2.94415631233702,0.604471940047427,1.04184181753787,0.36909607535393,5.94442411876736
2025-02-10,6.31252222514374,5.32990825046548,3.30580450572442,3.81044002416904,8.65608683337057,1.45687506015663,7.94274005288382,2.0608643403312,3.60042584276906,5.0720539086196,3.51531740521362,4.69889632809692,11.8379358845385,2.74351796145168,18.0595939627353,9.44198995084855,6.93995020331681,5.85738298629901,2.56081981271002,3.98809464628772,13.1206635691831,16.2022842191415,12.8060595705099,24.1314191214455,3.74996300181107,20.6377504745293,5.98863309803267,6.48772265033687,33.6748188384273,9.42179952555655,2.57921489978269,5.00252033319855,2.20001845972606,3.56805698671982,14.5221504115617,8.64497381460336,3.53776119373406,1.1144567726511,0.642127108711835,0.564386339348174,0.469553245847704,0.854918439993304,1.17005112587032,21.6146867824797,0.770377924285332,3.24591519691516,2.83480691697698,0.59727290825756,1.01406850896424,0.369380736643379,7.10508698346246
2025-02-11,6.00381646943517,5.01056456906401,3.17430697377,3.66343472056473,8.07636797043463,1.46452544685228,8.8362578214819,2.06301955047677,3.57893509002835,4.85105094083756,3.49570030324519,4.65971647252214,13.7746295638426,2.79893563300915,17.7228448515186,9.74615896032919,6.47788617358316,6.3466593136415,2.78962855192471,4.46120442548612,11.8852744690011,15.3757359122167,11.7966113623476,22.3069963798519,3.99553409465173,20.3470614174039,5.74900574479682,6.14535133455457,28.4438694783348,9.29253830972442,2.47541870960979,5.44357448967043,2.13430804695714,3.42038279339112,12.9725195134272,8.17136735646777,3.51380833066353,1.08437829123235,0.770382916566714,0.553883853983835,0.46165188565952,0.83752259682234,1.13886039168391,26.8098193262391,0.751814463390545,3.37645582130946,2.74140431590731,0.587508312399141,0.987256125359972,0.366608583820979,7.87916481116112
2025-02-12,5.9327511059184,4.85972576575935,3.05099397660588,3.52681839326054,7.56977955070152,1.4369626416502,7.99903045178585,2.16610782129838,3.60513559118552,4.64899676021112,4.00462061903141,4.95176349953538,12.6059172177528,2.71182942192867,17.1758316724774,10.175266533289,6.07460570654066,6.10900383965673,2.70404634275898,4.32112634846054,11.3750108164577,16.1088423415561,10.910829059426,19.5434794427114,4.04210424778738,19.3641015686018,5.52878642897636,5.75647201596283,24.5235048699872,11.1392704624897,2.37939413956224,5.28814825162964,2.07141548266128,3.28308689715538,11.7361131088782,7.82803860148069,3.71792982171296,1.05554634213025,1.11454785777792,0.543657668663817,0.453719644156722,0.817238969651394,1.11437591988205,25.1995496163651,0.733937266726898,3.39385363675951,2.63110416163107,0.575517149044262,0.961345705641086,0.360678251554594,8.25062298090237
2025-02-13,5.79254002260647,5.22475816340649,2.9348733532757,3.40037769377428,7.12216932787192,1.39512526274291,7.30102075228865,2.26566267751121,3.55728444239123,4.53183762618825,4.43491330380679,5.36784544159589,11.5703898938444,2.63118277744134,16.3543383934286,12.9331681411641,5.71933017530477,6.23188344119404,2.62322044734306,4.10615397055631,10.6900380639418,16.2148679286454,10.1130736088815,17.4639140191499,3.88182683684559,17.6317086237115,5.32510721022964,5.41416854863252,21.5722923760172,13.1831417407295,2.35131374469302,5.24881258882005,2.01101440549613,3.15562366930354,10.7206170863239,7.80577693364981,3.75169050727807,1.02787632649116,0.845334785083882,0.5336996249699,0.448791382305967,0.797679971515135,1.11084717825944,28.5938046074058,0.722090623213028,3.23518684920717,2.5044502050299,0.563907628825243,0.936344802519234,0.354898476410526,8.03805462428118
2025-02-14,5.71227246415021,5.25198856429143,2.8555538342266,3.28260950782252,6.7229175840966,1.36754016734974,6.76934145833531,2.30502835796759,3.4373186721285,4.71878408775073,4.35989699846567,5.34111239174613,10.6332926085064,2.59988838100829,15.6733277293655,15.9980181257408,5.40366377013028,8.15124794777014,2.54662938297257,3.91505899178624,9.95947247248694,15.1890862788463,9.43544274092679,15.8426892674751,3.73324735291892,16.1713848822377,5.13559255697261,5.1119223668906,19.368593278805,14.2449017987764,2.57692763186005,5.09925975121523,1.95308822331597,3.03663606048156,9.87519928003618,7.59983392059302,3.62446886292172,1.00127192311121,0.825310536975685,0.530288361285925,0.455371445169704,0.778816235036688,1.0950207692777,67.1730451926837,0.732888617743026,3.06797305505876,2.38771990622916,0.552649599247007,0.922507666465507,0.350086880896315,8.20199393964541
2025-02-15,5.53236307461988,4.95794543909587,2.89032702094601,3.17312166421722,6.36497460350294,1.38893429041599,6.51605631230751,2.31736214020475,3.32606627568745,4.99965073279998,4.14415885373113,5.08568782803019,9.85296060800009,2.6854189174917,14.6212877629875,15.5220377618547,5.12096283437123,9.27180709275372,2.47402477551971,3.75218903312955,9.26332483337015,14.5024843580592,8.85354462460911,14.5418563014443,3.59524099833759,15.0642225600135,4.95868523143855,4.84316115756315,17.6609730195069,13.7487618475379,2.82580917782017,4.84508294012963,1.89761555255706,2.98061936739757,9.45114458302142,7.22733025883591,3.51217462032484,0.975657470961715,0.806027177842786,0.557215015721208,0.455587638259192,0.760629546815676,1.06666001811773,78.6862941210992,0.753842443757222,2.91562343533864,2.27976500012653,0.541718538665185,0.949196388859228,0.348384322559259,7.92368716802601
2025-02-16,5.26647225231798,4.75614299081993,2.85450703425511,3.07035800762059,6.04200652425317,1.38012463582414,6.16919603207294,2.29700328290364,3.2218477806641,5.27136073255649,3.94867696617928,4.91920768222765,9.22848446437816,2.9277880803574,13.5635918501109,14.6306168923764,4.86615570223597,8.75617786055396,2.40562137742421,3.59815686085359,8.58859008891159,23.1899885526743,8.35010224112854,13.4756212752143,3.46684645352239,14.4144984148025,4.79216561467335,4.60065741808459,16.2922565648287,12.900955098063,3.13463261119862,4.61433175071185,1.84466974061815,3.22666315704546,10.1418751021758,6.90184520970922,3.40553208123006,0.962938458439181,0.787469272239022,0.601468231715716,0.448012625497489,0.74310293947643,1.03924867875707,53.6990843381871,0.806523869670033,2.77585582938713,2.17978003507031,0.531099325019102,0.960447483647783,0.344869608117492,7.24843530327319
2025-02-17,5.05692868889344,4.53768512627677,2.74817456951782,3.06009873176534,5.74807034557293,1.34053609707441,5.7405204705066,2.36163816316567,3.12289152983592,5.21879226297882,3.77125406817595,4.8960019516949,8.82169793571684,3.04277589605792,13.8123975883749,14.1037226386696,4.63533609303374,8.23490659771197,2.37207430388595,3.45097361082011,8.0097252524681,102.121239869071,7.90948100361181,12.5931650209008,3.34768220565009,13.695245245826,4.63467075738328,4.37958332269833,15.1644556599023,13.5904425033753,3.33546248135498,4.40477487099892,1.79398522403669,4.29653455034296,10.089133297078,6.60063330279288,3.30283575930085,1.03088452469195,0.769613247309116,0.634900815046395,0.440203426518939,0.726207849573584,1.01276922281987,41.0649229742635,0.827248067511563,2.64710346278926,2.11091225675161,0.520778670138212,0.947017957988241,0.339487843270078,6.81468908020884
2025-02-18,4.84878598366889,4.30249865201011,2.64781082579119,3.38568634435686,5.63464924882035,1.30298548009193,5.36499225627537,2.35247254510782,3.02861992989376,4.97798157460654,3.60852502429024,5.5160615015084,8.38687507876082,2.98999368299899,13.9589632549026,14.5512725996883,4.42522285893836,7.70102143064814,2.57301776410994,3.32484388663678,7.50633914945227,112.402725857136,7.51967840296026,13.4600609709188,3.27098531597591,12.9116162168492,4.52071604510133,4.17727430730922,14.3181963841502,13.2560716946533,3.26318220981978,4.21457214575092,1.74520058856809,10.3320018261217,9.42832100394539,6.31608668620943,3.20492696252126,1.22350262114798,0.752438538776348,0.639642711349234,0.432585954367791,0.709893956618476,0.987244934386446,44.0152990452422,0.811711657009183,2.52848637114625,2.13408687964083,0.510745739483127,0.951646616806918,0.334234633127092,6.95077911088213
2025-02-19,4.6384512095261,4.09418358614121,2.6000581213818,3.49384134516686,6.15640452040319,1.26716964886792,5.03501854018609,2.26823881229155,2.93978960078117,4.75751142141846,3.45785679809407,5.66702302806509,7.92320544188685,3.02975204109885,12.9797385615629,16.997237110872,4.23357966054791,7.15354681032687,3.37014448385796,3.64821292692016,7.11808146764491,63.6418237160886,7.17255497357174,22.8609148337171,3.32525937864288,12.2314784114142,4.5370489144808,3.9913880915738,14.0262330287303,12.0227845662755,3.13471559858704,4.04093236729109,1.69813059809378,12.1458196612258,9.20511892403098,6.05054550050552,3.11039811943149,1.32173160351964,0.735886307512959,0.628700532379358,0.425576711233609,0.694132760996179,0.962630943493858,50.9905604584049,0.80202758263849,2.43275142390869,2.10205716449247,0.500993996278755,0.946489166965875,0.329106337919341,6.75016541287461
2025-02-20,4.52443628680039,3.92318307091005,2.73521575391278,3.36770434075058,6.54381655126045,1.23286966809208,4.75073410578838,2.1890850233781,2.91952638143123,4.55458781537003,3.3179940867676,5.32205296796984,7.51221920276852,3.17902309921985,11.8085107350675,17.4959064314917,4.0580707798459,6.68198451976543,5.27585412549599,6.45674897222517,6.96513173541392,44.5778656095865,6.86071948224125,31.6146789711732,3.2967163355436,11.6288723080383,4.47434075878561,3.82010791019663,13.8991988909135,11.0123645119825,3.14406807584238,3.90881374600943,1.65272064951412,9.56277412796363,8.91424451448013,5.80252668396195,3.01867403687369,1.3335223329878,0.719889687126994,0.625846950681179,0.431520978181479,0.684172404115171,0.938838770762851,44.8485158377441,0.811499117151114,2.3922413235771,2.01515864373247,0.491513781902381,0.924893567795484,0.324099999761243,6.23814839446329
